,ID,Cluster,Attribute,Value
11594,16200.0,1,MonetaryValue,0.12760143824478085
11595,16201.0,1,MonetaryValue,0.5179438128359078
11596,16202.0,2,MonetaryValue,-0.4953644781944246
11597,16203.0,0,MonetaryValue,-0.2482888906232752
11598,16204.0,3,MonetaryValue,-0.4444173347624864
11599,16205.0,0,MonetaryValue,-0.09859466452034833
11600,16206.0,0,MonetaryValue,-0.2992567298573996
11601,16207.0,3,MonetaryValue,-0.45833616474076044
11602,16208.0,0,MonetaryValue,-0.17983878468684003
11603,16209.0,0,MonetaryValue,0.701116926059968
11604,16210.0,1,MonetaryValue,3.6021315169298638
11605,16211.0,2,MonetaryValue,-0.29351313210290847
11606,16212.0,3,MonetaryValue,-0.16513122666801067
11607,16213.0,2,MonetaryValue,-0.841679651563287
11608,16214.0,0,MonetaryValue,0.11622041534518464
11609,16215.0,2,MonetaryValue,-0.6781730001720323
11610,16216.0,2,MonetaryValue,0.01678782742499249
11611,16217.0,2,MonetaryValue,-0.649595395052517
11612,16218.0,0,MonetaryValue,0.9775828115395888
11613,16221.0,0,MonetaryValue,-0.019312516593183837
11614,16222.0,0,MonetaryValue,-0.03273493484105665
11615,16224.0,0,MonetaryValue,0.2554448578415186
11616,16225.0,0,MonetaryValue,0.13749734167630082
11617,16226.0,2,MonetaryValue,-0.6566361644505351
11618,16227.0,2,MonetaryValue,-0.5739342975975416
11619,16229.0,0,MonetaryValue,0.08226002202103666
11620,16230.0,2,MonetaryValue,-0.2942552072589335
11621,16232.0,3,MonetaryValue,0.06396721067357274
11622,16233.0,2,MonetaryValue,-0.424698112618798
11623,16235.0,0,MonetaryValue,-0.02406340185805126
11624,16236.0,2,MonetaryValue,-0.4128566287916902
11625,16239.0,3,MonetaryValue,-0.4854741328515724
11626,16240.0,1,MonetaryValue,1.167320487592717
11627,16241.0,1,MonetaryValue,0.8284494746597708
11628,16242.0,1,MonetaryValue,1.1404179528533527
11629,16243.0,3,MonetaryValue,-0.4403031911961435
11630,16244.0,0,MonetaryValue,0.3762896693286372
11631,16245.0,0,MonetaryValue,0.2870126036311329
11632,16247.0,2,MonetaryValue,-0.9538814654497936
11633,16248.0,2,MonetaryValue,-0.8556295652945073
11634,16249.0,0,MonetaryValue,0.5083141034181197
11635,16250.0,2,MonetaryValue,-0.4644884316551893
11636,16252.0,2,MonetaryValue,-3.2577424825835752
11637,16253.0,1,MonetaryValue,1.1594322002396587
11638,16255.0,1,MonetaryValue,0.8289527766377945
11639,16256.0,2,MonetaryValue,-0.12188708127853312
11640,16257.0,2,MonetaryValue,-1.203826826492761
11641,16258.0,1,MonetaryValue,1.5415828730167764
11642,16260.0,3,MonetaryValue,0.09858465207425138
11643,16261.0,0,MonetaryValue,-0.11030794440014774
11644,16262.0,2,MonetaryValue,-2.5585567395545885
11645,16265.0,1,MonetaryValue,1.589696030667814
11646,16266.0,0,MonetaryValue,-0.02149718886566157
11647,16268.0,0,MonetaryValue,-0.17687395635536876
11648,16270.0,0,MonetaryValue,0.16529905912941983
11649,16271.0,1,MonetaryValue,0.3250393012079153
11650,16272.0,2,MonetaryValue,-0.4371631753311148
11651,16274.0,2,MonetaryValue,-0.5049832942839353
11652,16275.0,2,MonetaryValue,-0.27654988928863833
11653,16276.0,2,MonetaryValue,-0.060043420726578374
11654,16278.0,3,MonetaryValue,-0.2984798318563669
11655,16279.0,0,MonetaryValue,0.3630773325385814
11656,16281.0,0,MonetaryValue,0.6210910004421059
11657,16282.0,2,MonetaryValue,-0.820944853128194
11658,16283.0,1,MonetaryValue,0.38069538721222396
11659,16284.0,0,MonetaryValue,-0.04984224196087239
11660,16287.0,2,MonetaryValue,-0.8805527784692394
11661,16292.0,2,MonetaryValue,-0.6152554763267807
11662,16293.0,1,MonetaryValue,0.6910634629172668
11663,16295.0,3,MonetaryValue,0.2739500876289966
11664,16297.0,2,MonetaryValue,-0.6238643651069651
11665,16298.0,3,MonetaryValue,-0.23974380012650714
11666,16302.0,2,MonetaryValue,-0.7310503102926217
11667,16303.0,1,MonetaryValue,1.5641616516768473
11668,16305.0,2,MonetaryValue,-0.5006703124764967
11669,16306.0,2,MonetaryValue,-0.23592895382322412
11670,16308.0,3,MonetaryValue,0.8114939254808116
11671,16309.0,0,MonetaryValue,-0.16042286297565062
11672,16311.0,3,MonetaryValue,-0.2229456042197585
11673,16313.0,3,MonetaryValue,-0.6258368856741426
11674,16315.0,2,MonetaryValue,-0.7062172542843249
11675,16316.0,0,MonetaryValue,0.8794881741498279
11676,16317.0,0,MonetaryValue,0.28115607156476413
11677,16318.0,3,MonetaryValue,-0.5455552309832653
11678,16319.0,2,MonetaryValue,-0.44601330490807034
11679,16320.0,0,MonetaryValue,0.10054420040943399
11680,16321.0,2,MonetaryValue,-0.6984912332024367
11681,16322.0,3,MonetaryValue,-0.547520676437017
11682,16323.0,2,MonetaryValue,-0.7410884614893749
11683,16324.0,0,MonetaryValue,-0.4169747410555409
11684,16325.0,3,MonetaryValue,-0.3264802323320406
11685,16326.0,1,MonetaryValue,0.9873984974479111
11686,16327.0,1,MonetaryValue,1.2087445558198382
11687,16330.0,3,MonetaryValue,-0.6784132587604834
11688,16332.0,0,MonetaryValue,0.4063559508866156
11689,16333.0,1,MonetaryValue,4.049154743197549
11690,16337.0,3,MonetaryValue,-0.860055530214275
11691,16338.0,2,MonetaryValue,-0.7273570422539978
11692,16339.0,2,MonetaryValue,-0.9670952422458369
11693,16340.0,0,MonetaryValue,-0.28722261309212793
11694,16341.0,0,MonetaryValue,0.5780977946501527
11695,16342.0,2,MonetaryValue,-0.5536494664623042
11696,16343.0,3,MonetaryValue,-0.4885963149010752
11697,16344.0,2,MonetaryValue,-0.9935361971923211
11698,16345.0,3,MonetaryValue,-0.26143122770506716
11699,16347.0,3,MonetaryValue,-0.002712819007703303
11700,16348.0,0,MonetaryValue,0.3491122485728532
11701,16349.0,2,MonetaryValue,-1.1717099628484113
11702,16350.0,3,MonetaryValue,0.14009733325331014
11703,16351.0,2,MonetaryValue,-0.8533954103455026
11704,16352.0,3,MonetaryValue,-0.3434701324449272
11705,16353.0,1,MonetaryValue,1.8418217540800774
11706,16354.0,0,MonetaryValue,-0.456577213362845
11707,16356.0,2,MonetaryValue,-0.7357463959964279
11708,16357.0,3,MonetaryValue,-0.18456480581332543
11709,16358.0,1,MonetaryValue,0.6057209118414408
11710,16359.0,3,MonetaryValue,0.34441718027693424
11711,16360.0,1,MonetaryValue,1.0864828593024853
11712,16361.0,3,MonetaryValue,0.0037714728567049788
11713,16362.0,0,MonetaryValue,-0.19058403827737272
11714,16363.0,2,MonetaryValue,-0.9688128720066645
11715,16364.0,3,MonetaryValue,-0.1431376055231416
11716,16365.0,3,MonetaryValue,0.3851593451087561
11717,16366.0,3,MonetaryValue,-0.5467478688704244
11718,16367.0,0,MonetaryValue,-0.06474265534336164
11719,16368.0,3,MonetaryValue,-0.3402872690331358
11720,16369.0,0,MonetaryValue,0.3917609726481061
11721,16370.0,0,MonetaryValue,0.26953170385325864
11722,16372.0,0,MonetaryValue,-0.4919009639595114
11723,16374.0,0,MonetaryValue,-0.3666448069378105
11724,16376.0,3,MonetaryValue,0.06010824223063755
11725,16377.0,2,MonetaryValue,-0.16944060332498673
11726,16378.0,2,MonetaryValue,-0.4983990423169975
11727,16379.0,1,MonetaryValue,0.6495242348455184
11728,16380.0,0,MonetaryValue,0.4995022919701078
11729,16383.0,0,MonetaryValue,-0.17625427587238715
11730,16384.0,0,MonetaryValue,-0.2527135284978983
11731,16385.0,0,MonetaryValue,-0.2804668825349265
11732,16386.0,3,MonetaryValue,-0.561079922725404
11733,16387.0,2,MonetaryValue,-1.0147279182119877
11734,16389.0,0,MonetaryValue,0.2924041939237322
11735,16392.0,2,MonetaryValue,-0.715590477137574
11736,16393.0,1,MonetaryValue,0.9410687957188806
11737,16394.0,0,MonetaryValue,0.31910423156367296
11738,16395.0,0,MonetaryValue,0.35808123954554766
11739,16398.0,0,MonetaryValue,0.4296651304125102
11740,16399.0,3,MonetaryValue,-0.4409449026337002
11741,16400.0,2,MonetaryValue,-0.5803804224349556
11742,16401.0,1,MonetaryValue,1.2666507303453465
11743,16402.0,2,MonetaryValue,-0.5867995407461438
11744,16403.0,2,MonetaryValue,-0.8370409703677021
11745,16404.0,2,MonetaryValue,-0.40030201749770183
11746,16405.0,2,MonetaryValue,-0.8232470078623503
11747,16406.0,3,MonetaryValue,-0.8325085185879332
11748,16407.0,1,MonetaryValue,0.6475215518310642
11749,16409.0,0,MonetaryValue,0.6073574703021516
11750,16411.0,3,MonetaryValue,-0.7276360387721815
11751,16412.0,3,MonetaryValue,-0.8582244923541182
11752,16413.0,3,MonetaryValue,-0.6450040661749302
11753,16414.0,3,MonetaryValue,-0.9218922352430332
11754,16415.0,3,MonetaryValue,-0.7356898229611819
11755,16416.0,0,MonetaryValue,0.09305666837779496
11756,16418.0,0,MonetaryValue,-0.17024609545114078
11757,16419.0,0,MonetaryValue,0.04781670083286105
11758,16422.0,1,MonetaryValue,4.5439978691755
11759,16423.0,3,MonetaryValue,-0.5208095973740282
11760,16424.0,2,MonetaryValue,-1.054401831438764
11761,16425.0,2,MonetaryValue,-0.5821976337767948
11762,16426.0,1,MonetaryValue,0.556127165756093
11763,16427.0,2,MonetaryValue,-0.6803903239562993
11764,16428.0,2,MonetaryValue,-2.212609127139652
11765,16429.0,2,MonetaryValue,-0.6096041637464543
11766,16430.0,2,MonetaryValue,-0.5849401312353067
11767,16431.0,0,MonetaryValue,-0.1988363952044108
11768,16432.0,2,MonetaryValue,-0.6052250045514019
11769,16433.0,3,MonetaryValue,-0.7870740838010196
11770,16434.0,0,MonetaryValue,0.37603769223572964
11771,16438.0,3,MonetaryValue,-0.06948899363764711
11772,16440.0,1,MonetaryValue,1.1524167405053922
11773,16441.0,3,MonetaryValue,-0.4748673308682061
11774,16442.0,3,MonetaryValue,-0.2224576212354138
11775,16444.0,0,MonetaryValue,-0.20246161438709712
11776,16445.0,3,MonetaryValue,-0.6988282128903693
11777,16446.0,3,MonetaryValue,-1.6403154635155661
11778,16447.0,2,MonetaryValue,-0.6502188277322725
11779,16448.0,2,MonetaryValue,-0.7776163519718501
11780,16449.0,0,MonetaryValue,-0.1707488198854772
11781,16450.0,2,MonetaryValue,-0.568693694343599
11782,16451.0,2,MonetaryValue,-0.6372847761778535
11783,16454.0,2,MonetaryValue,-2.3283050887797514
11784,16455.0,0,MonetaryValue,0.5267037471765806
11785,16456.0,0,MonetaryValue,0.660138334781606
11786,16457.0,2,MonetaryValue,-0.7394542185588165
11787,16458.0,1,MonetaryValue,1.1072490242245814
11788,16460.0,0,MonetaryValue,-0.0568880208873279
11789,16461.0,2,MonetaryValue,-0.8591861770762014
11790,16462.0,2,MonetaryValue,-0.9907784567228735
11791,16463.0,0,MonetaryValue,0.30397452527740265
11792,16464.0,1,MonetaryValue,0.2662687304806468
11793,16466.0,0,MonetaryValue,0.4162612621018293
11794,16468.0,2,MonetaryValue,-1.0822259682262476
11795,16469.0,0,MonetaryValue,-0.19203985959170922
11796,16470.0,0,MonetaryValue,-0.10175166860695838
11797,16471.0,2,MonetaryValue,-0.7105782545933949
11798,16473.0,2,MonetaryValue,-0.5644437008436672
11799,16474.0,1,MonetaryValue,0.513441457216646
11800,16475.0,0,MonetaryValue,-0.29198097781021165
11801,16477.0,0,MonetaryValue,0.787933342252072
11802,16478.0,3,MonetaryValue,-0.5415713522357134
11803,16479.0,3,MonetaryValue,-0.5849698412042549
11804,16480.0,0,MonetaryValue,-0.09228934880868044
11805,16482.0,3,MonetaryValue,-0.7166307977762413
11806,16483.0,2,MonetaryValue,-0.8883109222910689
11807,16484.0,2,MonetaryValue,-0.47715442827112114
11808,16485.0,0,MonetaryValue,-0.4974820822175158
11809,16488.0,3,MonetaryValue,-0.34586303606366786
11810,16491.0,0,MonetaryValue,-0.1228149246105899
11811,16493.0,0,MonetaryValue,0.2745625029594578
11812,16494.0,0,MonetaryValue,-0.04790159862336974
11813,16495.0,3,MonetaryValue,-0.1623615872425509
11814,16496.0,1,MonetaryValue,0.39600915491610067
11815,16497.0,0,MonetaryValue,0.9490522857217444
11816,16498.0,2,MonetaryValue,-1.0420548910384348
11817,16499.0,2,MonetaryValue,-0.55836079908849
11818,16500.0,3,MonetaryValue,-0.45034339219508207
11819,16503.0,0,MonetaryValue,0.32405845131926597
11820,16504.0,3,MonetaryValue,-0.35427419705317637
11821,16505.0,3,MonetaryValue,-0.08571156428359812
11822,16506.0,3,MonetaryValue,-1.027984522219261
11823,16509.0,2,MonetaryValue,-0.4974166301109929
11824,16510.0,2,MonetaryValue,-0.6683841504848836
11825,16511.0,0,MonetaryValue,0.041475095381612447
11826,16513.0,3,MonetaryValue,-0.012190166624808457
11827,16515.0,0,MonetaryValue,0.42772863490852747
11828,16516.0,3,MonetaryValue,-0.9916958945917009
11829,16517.0,2,MonetaryValue,-0.8333359087547275
11830,16518.0,0,MonetaryValue,-0.35802465972414
11831,16519.0,3,MonetaryValue,-0.7268365960747676
11832,16520.0,0,MonetaryValue,0.09934678757420622
11833,16523.0,1,MonetaryValue,2.2814003968561662
11834,16525.0,1,MonetaryValue,2.641856880029326
11835,16526.0,2,MonetaryValue,-0.6007073665572662
11836,16527.0,2,MonetaryValue,-0.7031901614505011
11837,16528.0,3,MonetaryValue,-0.6746484151462576
11838,16529.0,2,MonetaryValue,-0.3864277631393945
11839,16531.0,0,MonetaryValue,0.22660244061571908
11840,16532.0,3,MonetaryValue,1.8555214408231249
11841,16533.0,0,MonetaryValue,0.09302390699948455
11842,16535.0,3,MonetaryValue,-0.24393467819948084
11843,16536.0,0,MonetaryValue,-0.2972806284947193
11844,16539.0,3,MonetaryValue,0.3067158154664171
11845,16542.0,2,MonetaryValue,-0.939779787557619
11846,16545.0,2,MonetaryValue,-0.5300979153562063
11847,16546.0,2,MonetaryValue,-2.841590488294205
11848,16549.0,1,MonetaryValue,1.2909375397675142
11849,16550.0,0,MonetaryValue,0.70252091178752
11850,16551.0,0,MonetaryValue,0.02186278080485132
11851,16552.0,2,MonetaryValue,-0.4767345863783847
11852,16553.0,0,MonetaryValue,1.6411042389012693
11853,16554.0,3,MonetaryValue,-0.19996539889293632
11854,16555.0,3,MonetaryValue,-0.6075415661185986
11855,16556.0,0,MonetaryValue,1.0573913135949795
11856,16557.0,3,MonetaryValue,-0.6137798963569425
11857,16558.0,1,MonetaryValue,2.1184848054156693
11858,16560.0,3,MonetaryValue,-0.05552042144897462
11859,16561.0,3,MonetaryValue,-0.32587488261289865
11860,16563.0,3,MonetaryValue,0.12577575276705943
11861,16565.0,2,MonetaryValue,-0.809254014634128
11862,16566.0,3,MonetaryValue,-0.22502035092583075
11863,16567.0,2,MonetaryValue,-0.018768966037904112
11864,16569.0,3,MonetaryValue,-0.9273547733308263
11865,16570.0,1,MonetaryValue,1.1474147287857768
11866,16571.0,1,MonetaryValue,0.24977237933548443
11867,16572.0,0,MonetaryValue,0.07501503631126565
11868,16573.0,0,MonetaryValue,-0.19383637265659615
11869,16574.0,0,MonetaryValue,-0.39073372089197705
11870,16579.0,2,MonetaryValue,-2.5514788812251363
11871,16581.0,2,MonetaryValue,-1.0993105008660005
11872,16582.0,2,MonetaryValue,-0.5662329752216811
11873,16583.0,2,MonetaryValue,-0.6936344818872705
11874,16584.0,0,MonetaryValue,0.011892503858585545
11875,16586.0,2,MonetaryValue,-0.3766845463403918
11876,16587.0,2,MonetaryValue,-0.7084118692799709
11877,16589.0,0,MonetaryValue,-0.3819440511762603
11878,16591.0,2,MonetaryValue,-0.7297793424421185
11879,16592.0,1,MonetaryValue,1.2698022592513385
11880,16593.0,3,MonetaryValue,-0.5429246926363888
11881,16594.0,0,MonetaryValue,-0.7936412069722413
11882,16595.0,0,MonetaryValue,-0.5020655427571566
11883,16596.0,3,MonetaryValue,-0.6649308083822046
11884,16597.0,3,MonetaryValue,-1.0288468943722104
11885,16598.0,2,MonetaryValue,-0.8849718344921262
11886,16600.0,3,MonetaryValue,-0.05780596927338256
11887,16601.0,3,MonetaryValue,-0.6739833711761347
11888,16602.0,3,MonetaryValue,-0.3431608656455702
11889,16603.0,0,MonetaryValue,-0.35634232244121944
11890,16607.0,1,MonetaryValue,0.9724417627588149
11891,16609.0,1,MonetaryValue,1.5956947004160056
11892,16610.0,2,MonetaryValue,-1.0793828702681472
11893,16611.0,2,MonetaryValue,-0.936030374290741
11894,16612.0,0,MonetaryValue,0.1932729226625391
11895,16613.0,0,MonetaryValue,-0.22080240444034158
11896,16614.0,2,MonetaryValue,-0.33103503489404357
11897,16616.0,3,MonetaryValue,-0.3371171347759513
11898,16617.0,2,MonetaryValue,-0.8581776252138333
11899,16618.0,0,MonetaryValue,0.8364418392040982
11900,16619.0,2,MonetaryValue,-0.7469978702860215
11901,16620.0,3,MonetaryValue,-0.7980969806871174
11902,16621.0,3,MonetaryValue,-0.05783658309462753
11903,16623.0,2,MonetaryValue,-0.9134823253575599
11904,16624.0,0,MonetaryValue,-0.06006643610579634
11905,16625.0,2,MonetaryValue,-0.5386782322684235
11906,16626.0,1,MonetaryValue,1.3479883823498755
11907,16627.0,2,MonetaryValue,-0.5530964817023897
11908,16628.0,0,MonetaryValue,0.6699528110880206
11909,16629.0,0,MonetaryValue,-0.429931299027034
11910,16633.0,1,MonetaryValue,0.9204846061666695
11911,16634.0,2,MonetaryValue,-0.7216199679102576
11912,16637.0,0,MonetaryValue,0.1550806578977893
11913,16638.0,0,MonetaryValue,0.4512795634122978
11914,16639.0,3,MonetaryValue,0.18234546884707092
11915,16641.0,2,MonetaryValue,-0.697782406583396
11916,16642.0,3,MonetaryValue,-0.16630363411897428
11917,16643.0,2,MonetaryValue,-0.35089679303892357
11918,16644.0,0,MonetaryValue,-0.04242728925540227
11919,16647.0,2,MonetaryValue,-0.7287346878798047
11920,16648.0,3,MonetaryValue,-0.6310573816743703
11921,16650.0,2,MonetaryValue,-0.31829468246104575
11922,16652.0,1,MonetaryValue,1.8377822879035524
11923,16653.0,3,MonetaryValue,0.18086625132412354
11924,16654.0,2,MonetaryValue,-0.2427836407472491
11925,16655.0,1,MonetaryValue,1.1951782617398945
11926,16656.0,1,MonetaryValue,2.1686660572589123
11927,16657.0,1,MonetaryValue,0.029925324764231754
11928,16658.0,2,MonetaryValue,-0.9299335184850276
11929,16659.0,2,MonetaryValue,-1.2464171496290921
11930,16660.0,3,MonetaryValue,-0.06015850330190069
11931,16665.0,2,MonetaryValue,-0.8982064244642329
11932,16666.0,3,MonetaryValue,-0.9415411531662959
11933,16667.0,0,MonetaryValue,-0.2665371951883845
11934,16668.0,3,MonetaryValue,-0.5762765527614161
11935,16669.0,0,MonetaryValue,0.29706191968715984
11936,16670.0,1,MonetaryValue,1.256457337002238
11937,16671.0,3,MonetaryValue,0.4587233934160606
11938,16672.0,1,MonetaryValue,2.0916219265225906
11939,16674.0,0,MonetaryValue,-0.5576327673108432
11940,16676.0,0,MonetaryValue,0.3942740444938675
11941,16678.0,1,MonetaryValue,0.9645232126978597
11942,16679.0,2,MonetaryValue,-0.9127010323270044
11943,16680.0,3,MonetaryValue,-0.7882286984389648
11944,16681.0,0,MonetaryValue,0.49483986136683344
11945,16682.0,3,MonetaryValue,0.09371822065782344
11946,16684.0,1,MonetaryValue,6.155907638337647
11947,16685.0,0,MonetaryValue,-0.551058541719303
11948,16686.0,1,MonetaryValue,0.9739701132521914
11949,16688.0,3,MonetaryValue,0.2359403510420451
11950,16689.0,2,MonetaryValue,-0.5813696762784253
11951,16690.0,3,MonetaryValue,-0.7389420699975161
11952,16692.0,2,MonetaryValue,0.2445578318551796
11953,16693.0,0,MonetaryValue,-0.35684122027515525
11954,16696.0,2,MonetaryValue,-0.1854284467606091
11955,16697.0,2,MonetaryValue,-0.959026487403661
11956,16698.0,2,MonetaryValue,0.5944407531824214
11957,16700.0,1,MonetaryValue,1.5048787486386148
11958,16701.0,1,MonetaryValue,1.5297172611687784
11959,16705.0,1,MonetaryValue,2.89052227298686
11960,16706.0,0,MonetaryValue,-0.30504118372527267
11961,16708.0,3,MonetaryValue,-0.18654893176145027
11962,16709.0,0,MonetaryValue,0.9696414323188278
11963,16710.0,1,MonetaryValue,0.7837859516994593
11964,16711.0,3,MonetaryValue,0.43919514693007466
11965,16712.0,1,MonetaryValue,1.1537576294844816
11966,16713.0,1,MonetaryValue,1.872520151216715
11967,16714.0,0,MonetaryValue,0.014378726442853996
11968,16715.0,2,MonetaryValue,-0.5836490199743507
11969,16716.0,2,MonetaryValue,-0.5573617378021002
11970,16717.0,1,MonetaryValue,1.0467219624783628
11971,16718.0,2,MonetaryValue,-0.21607517484483066
11972,16719.0,1,MonetaryValue,0.4964703407525986
11973,16720.0,3,MonetaryValue,-0.8502923842563531
11974,16721.0,2,MonetaryValue,-0.597505733934188
11975,16722.0,1,MonetaryValue,1.4285970557908674
11976,16723.0,0,MonetaryValue,-0.2482888906232752
11977,16725.0,0,MonetaryValue,-0.08770920422454342
11978,16726.0,0,MonetaryValue,0.3030718052233407
11979,16727.0,2,MonetaryValue,-0.6279422424275974
11980,16728.0,0,MonetaryValue,0.11103252910997287
11981,16729.0,1,MonetaryValue,1.9157174086526503
11982,16730.0,0,MonetaryValue,-0.14671632575330848
11983,16732.0,3,MonetaryValue,-0.2345459987161345
11984,16734.0,0,MonetaryValue,-0.19196878717850702
11985,16735.0,0,MonetaryValue,0.7036646503668963
11986,16737.0,2,MonetaryValue,-0.4300864735983332
11987,16738.0,2,MonetaryValue,-1.6147898431600585
11988,16739.0,2,MonetaryValue,-0.5677807404798069
11989,16742.0,2,MonetaryValue,-1.9256470445421359
11990,16743.0,0,MonetaryValue,0.6734358218796889
11991,16744.0,1,MonetaryValue,0.26074172653270794
11992,16745.0,1,MonetaryValue,1.9327273012493624
11993,16746.0,1,MonetaryValue,1.8453175090292298
11994,16747.0,3,MonetaryValue,-0.04757602441109456
11995,16748.0,3,MonetaryValue,0.37283277227620854
11996,16750.0,0,MonetaryValue,-0.2159107428658394
11997,16751.0,3,MonetaryValue,0.49227584233098676
11998,16752.0,2,MonetaryValue,-0.7410884614893749
11999,16753.0,3,MonetaryValue,-0.7106325132694493
12000,16754.0,2,MonetaryValue,0.5962893111788948
12001,16755.0,0,MonetaryValue,0.3569184840237558
12002,16756.0,2,MonetaryValue,-0.6832552943786238
12003,16757.0,2,MonetaryValue,-0.9762491746154914
12004,16758.0,2,MonetaryValue,-0.4900718070957553
12005,16759.0,3,MonetaryValue,-0.08947357753088436
12006,16761.0,2,MonetaryValue,-0.5619121335379668
12007,16762.0,0,MonetaryValue,0.3654705771777524
12008,16763.0,2,MonetaryValue,-0.24284964130661937
12009,16764.0,1,MonetaryValue,0.8804006758604205
12010,16765.0,2,MonetaryValue,-1.2774453691413938
12011,16766.0,2,MonetaryValue,0.1679584296333287
12012,16767.0,1,MonetaryValue,1.6233922550831201
12013,16768.0,0,MonetaryValue,-0.38328979590280693
12014,16769.0,2,MonetaryValue,-0.4758956317474535
12015,16770.0,0,MonetaryValue,-0.11187306045700103
12016,16771.0,1,MonetaryValue,0.6949844714190313
12017,16773.0,3,MonetaryValue,-0.8137928598981261
12018,16774.0,0,MonetaryValue,-0.1880599009157238
12019,16775.0,1,MonetaryValue,0.4603144760866996
12020,16776.0,0,MonetaryValue,-0.465940627675998
12021,16777.0,0,MonetaryValue,-0.7062531679273165
12022,16778.0,2,MonetaryValue,-0.6720434374255044
12023,16779.0,1,MonetaryValue,2.4493594411556927
12024,16780.0,0,MonetaryValue,-0.42108007212748344
12025,16781.0,2,MonetaryValue,-0.5942140185904599
12026,16782.0,1,MonetaryValue,0.6932103749229429
12027,16784.0,3,MonetaryValue,-0.9739736371808887
12028,16788.0,0,MonetaryValue,-0.24042046214758306
12029,16789.0,3,MonetaryValue,-1.0606373719660058
12030,16790.0,1,MonetaryValue,0.37496365119810005
12031,16791.0,1,MonetaryValue,0.46528524362275403
12032,16792.0,2,MonetaryValue,-0.9658472776689669
12033,16793.0,2,MonetaryValue,-0.6756216762859375
12034,16794.0,1,MonetaryValue,0.20147776726729177
12035,16795.0,2,MonetaryValue,-0.4333406154183771
12036,16796.0,2,MonetaryValue,-0.5778915822038175
12037,16800.0,1,MonetaryValue,0.20146596469322758
12038,16801.0,0,MonetaryValue,-0.017132840175109933
12039,16803.0,3,MonetaryValue,-0.5397617369795715
12040,16804.0,3,MonetaryValue,-0.29932739376127376
12041,16805.0,0,MonetaryValue,-0.3804328875864707
12042,16806.0,0,MonetaryValue,-0.0670586845559695
12043,16807.0,0,MonetaryValue,0.15322880019016985
12044,16808.0,2,MonetaryValue,-0.603664762974851
12045,16809.0,0,MonetaryValue,0.015236768510605434
12046,16810.0,2,MonetaryValue,-0.6234863245224977
12047,16811.0,3,MonetaryValue,-0.28921436617728635
12048,16812.0,2,MonetaryValue,-0.3597323936748415
12049,16813.0,1,MonetaryValue,0.4590568048123759
12050,16814.0,1,MonetaryValue,1.8085880662020213
12051,16816.0,2,MonetaryValue,-0.4307313898365323
12052,16817.0,1,MonetaryValue,0.3374422223634609
12053,16818.0,1,MonetaryValue,1.0586450503722402
12054,16820.0,2,MonetaryValue,-0.3400960660190994
12055,16823.0,2,MonetaryValue,-0.5044146478622887
12056,16824.0,3,MonetaryValue,-0.3803769753056268
12057,16825.0,3,MonetaryValue,-0.08762225999203521
12058,16826.0,3,MonetaryValue,-0.5268152237455948
12059,16828.0,2,MonetaryValue,-0.9159644119421562
12060,16829.0,2,MonetaryValue,-0.7609825703916591
12061,16830.0,3,MonetaryValue,-0.5487026397793722
12062,16832.0,2,MonetaryValue,-0.7571957507829296
12063,16833.0,3,MonetaryValue,0.14388223195843888
12064,16834.0,2,MonetaryValue,-0.43504512224215436
12065,16835.0,2,MonetaryValue,-0.7941415134680213
12066,16836.0,3,MonetaryValue,-0.6620478969700588
12067,16837.0,1,MonetaryValue,1.0129039344274129
12068,16838.0,2,MonetaryValue,-0.2542414097210174
12069,16839.0,1,MonetaryValue,3.04782854693329
12070,16841.0,0,MonetaryValue,0.4967888931117064
12071,16842.0,0,MonetaryValue,0.23570031182804846
12072,16843.0,1,MonetaryValue,2.4113329118834734
12073,16846.0,2,MonetaryValue,-0.7282502889527365
12074,16847.0,3,MonetaryValue,-0.7684714345322669
12075,16848.0,3,MonetaryValue,-0.6144473790470949
12076,16849.0,2,MonetaryValue,-0.926364429918306
12077,16850.0,2,MonetaryValue,-0.5396088324098391
12078,16851.0,3,MonetaryValue,-0.5257925359849037
12079,16852.0,3,MonetaryValue,-0.8746940410531661
12080,16855.0,3,MonetaryValue,-0.5452048471422843
12081,16856.0,3,MonetaryValue,-1.268667878497851
12082,16858.0,2,MonetaryValue,-0.5211208422310533
12083,16859.0,0,MonetaryValue,-0.3665239710818186
12084,16861.0,2,MonetaryValue,-0.8586464819423484
12085,16863.0,3,MonetaryValue,-0.3575575849347086
12086,16866.0,2,MonetaryValue,-0.7406319401673501
12087,16869.0,0,MonetaryValue,-0.0638717772406735
12088,16871.0,1,MonetaryValue,0.8814989612584981
12089,16872.0,2,MonetaryValue,-0.1661397479947229
12090,16873.0,1,MonetaryValue,1.9139124864661026
12091,16875.0,0,MonetaryValue,0.6051040509019989
12092,16877.0,0,MonetaryValue,-0.02753288573869019
12093,16878.0,3,MonetaryValue,-1.9256470445421359
12094,16880.0,0,MonetaryValue,0.3744388722383931
12095,16881.0,2,MonetaryValue,-0.41309001207458984
12096,16882.0,0,MonetaryValue,-0.14475256399643613
12097,16883.0,2,MonetaryValue,-0.6217721461629229
12098,16884.0,3,MonetaryValue,-0.41561515371935925
12099,16885.0,3,MonetaryValue,-0.3683164599909054
12100,16887.0,3,MonetaryValue,-0.7656071267828494
